"528","충청북도 청주시 서원구 성화동","897","0897","0000","성화휴먼시아5단지","월세","36.5000","202508","22","1,736","14","7","2010","성봉로 93","202509~202708","갱신","-","1,685","14","아파트"
"529","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202508","22","30,500","0","21","2021","쌍샘로 22","202511~202711","신규","-","","","아파트"
"530","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","월세","59.9900","202508","21","1,000","65","18","1997","1순환로1137번길 130","202510~202710","신규","-","","","아파트"
"531","충청북도 청주시 서원구 개신동","446-2","0446","0002","송학삼익맨숀","전세","84.9310","202508","21","13,900","0","2","1992","모충로12번길 4","202509~202709","신규","-","","","아파트"
"532","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","49.2700","202508","21","1,000","55","14","2000","월평로 25","202509~202709","신규","-","","","아파트"
"533","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","월세","49.7600","202508","21","1,000","50","16","1999","1순환로1137번길 80","202509~202708","신규","-","","","아파트"
"534","충청북도 청주시 서원구 사직동","358-5","0358","0005","덕희","전세","22.2000","202508","21","3,000","0","12","1994","남사로 14","-","-","-","","","아파트"
"535","충청북도 청주시 서원구 분평동","1366","1366","0000","분평주공6","월세","84.3400","202508","21","2,000","90","3","1999","1순환로1137번길 19","202508~202801","신규","-","","","아파트"
"536","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","49.2400","202508","21","1,000","57","18","2000","월평로 25","202510~202710","신규","-","","","아파트"
"537","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.9359","202508","20","1,000","65","13","2014","사직대로 160","202508~202608","신규","-","","","아파트"
"538","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202508","20","12,500","0","9","2001","경신로 67","202510~202610","갱신","사용","12,500","0","아파트"
"539","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","59.9100","202508","20","15,700","0","14","2001","경신로 67","202510~202710","신규","-","","","아파트"
"540","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202508","20","300","45","6","2001","안뜸로12번길 13","202508~202708","신규","-","","","아파트"
"541","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","월세","84.9616","202508","20","5,000","130","10","2021","수곡로 20","202511~202711","신규","-","","","아파트"
"542","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","39.3000","202508","20","1,000","35","2","1990","구룡산로 319","202509~202609","신규","-","","","아파트"
"543","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202508","20","29,000","0","24","2010","예체로 68","202508~202510","갱신","사용","29,000","0","아파트"
"544","충청북도 청주시 서원구 성화동","619","0619","0000","성화주공2단지","월세","36.6500","202508","20","1,701","13","11","2007","장전로 80","202510~202709","신규","-","","","아파트"
"545","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","월세","49.7600","202508","20","1,000","45","8","1999","1순환로1137번길 80","202508~202708","갱신","-","1,000","40","아파트"
"546","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202508","20","1,000","55","6","1998","분평로 88-1","202509~202709","신규","-","","","아파트"
"547","충청북도 청주시 서원구 사직동","6-116","0006","0116","벨라맨션씨동","전세","84.8475","202508","20","8,000","0","4","1983","사운로 36","202509~202709","신규","-","","","아파트"
"548","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","19","500","40","11","1998","매봉로60번길 18","202508~202608","신규","-","","","아파트"
"549","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","84.8000","202508","19","23,400","0","17","2003","신율로 43","202511~202711","신규","-","","","아파트"
"550","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.4500","202508","19","10,000","20","10","2000","월평로 25","202509~202709","신규","-","","","아파트"
"551","충청북도 청주시 서원구 사창동","227-2","0227","0002","현대(227-2)","전세","71.6450","202508","19","10,000","0","1","1989","사직대로157번길 18","202509~202709","갱신","-","8,500","0","아파트"
"552","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","49.7700","202508","19","9,450","0","6","1997","1순환로1137번길 130","202509~202709","갱신","사용","9,000","0","아파트"
"553","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202508","19","13,000","0","7","1997","1순환로1137번길 129","202510~202710","신규","-","","","아파트"
"554","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","75.9900","202508","19","20,500","0","10","2003","신율로 43","202510~202710","신규","-","","","아파트"
"555","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202508","19","15,700","0","11","2000","경신로 68","202509~202709","신규","-","","","아파트"
"556","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","74.7700","202508","19","3,000","110","16","2021","쌍샘로 22","202510~202710","신규","-","","","아파트"
"557","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","월세","59.4500","202508","19","10,000","20","10","2000","월평로 25","202509~202709","신규","-","","","아파트"
"558","충청북도 청주시 서원구 수곡동","335","0335","0000","산남주공아파트(행복주택)","월세","19.9800","202508","18","700","6","6","2020","구룡산로 292","202508~202708","신규","-","","","아파트"
"559","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","59.9600","202508","18","24,500","0","24","2021","쌍샘로 22","202510~202709","신규","-","","","아파트"
"560","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","39.7400","202508","18","989","36","20","2021","쌍샘로 22","202509~202708","갱신","-","2,950","30","아파트"
"561","충청북도 청주시 서원구 모충동","492","0492","0000","금호타운","전세","83.5400","202508","18","11,000","0","6","1995","쌍샘로107번길 12","202510~202710","신규","-","","","아파트"
"562","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","59.9600","202508","18","24,500","0","24","2021","쌍샘로 22","202510~202709","신규","-","","","아파트"
"563","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","46.9000","202508","18","2,469","17","8","2007","성봉로 88","202508~202709","신규","-","","","아파트"
"564","충청북도 청주시 서원구 분평동","320","0320","0000","우성1","월세","76.2000","202508","18","2,000","65","3","1990","1순환로1013번길 10","202509~202708","신규","-","","","아파트"
"565","충청북도 청주시 서원구 사직동","937","0937","0000","푸르지오캐슬(401~413)","전세","84.4000","202508","18","19,481","0","7","2010","창직로 50","202511~202711","갱신","-","18,554","0","아파트"
"566","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202508","18","8,000","0","2","1998","분평로 88-1","202508~202708","갱신","-","7,600","0","아파트"
"567","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","49.7700","202508","18","1,000","53","11","1997","1순환로1137번길 130","202510~202710","갱신","-","1,000","50","아파트"
"568","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","84.9550","202508","18","27,000","0","1","2007","두꺼비로 53","202509~202709","신규","-","","","아파트"
"569","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","전세","51.7400","202508","18","14,400","0","4","2003","대림로 493","202509~202709","갱신","사용","15,000","0","아파트"
"570","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202508","18","1,000","55","10","1998","분평로 88-1","202509~202708","신규","-","","","아파트"
"571","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","18","500","35","11","1998","매봉로60번길 18","202509~202609","갱신","-","300","35","아파트"
"572","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","84.7500","202508","17","21,500","0","6","2003","신율로 43","202511~202711","신규","-","","","아파트"
"573","충청북도 청주시 서원구 개신동","447-36","0447","0036","한사랑","월세","26.0000","202508","17","300","38","8","1995","모충로12번길 9-13","202508~202608","신규","-","","","아파트"
"574","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202508","16","30,000","0","7","2021","쌍샘로 22","202508~202702","신규","-","","","아파트"
"575","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","월세","84.8572","202508","16","10,000","70","9","2012","구룡산로 24","202508~202708","갱신","-","10,000","50","아파트"
"576","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","49.9300","202508","16","12,800","0","20","2001","경신로 67","202510~202710","신규","-","","","아파트"
"577","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","59.9400","202508","16","15,700","0","7","2001","경신로 67","202510~202710","신규","-","","","아파트"
"578","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","59.9400","202508","16","15,700","0","7","2001","경신로 67","202510~202710","신규","-","","","아파트"
"579","충청북도 청주시 서원구 성화동","1034","1034","0000","청주성화2다안채6단지","전세","84.8800","202508","16","27,500","0","6","2013","구룡산로52번길 51","202509~202709","신규","-","","","아파트"
"580","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202508","16","26,500","0","10","2007","두꺼비로 93","202509~202709","신규","-","","","아파트"
"581","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","84.9722","202508","16","30,000","0","6","2021","수곡로 20","202510~202710","신규","-","","","아파트"
"582","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","39.6900","202508","15","7,500","0","2","1989","모충로 61","202509~202709","신규","-","","","아파트"
"583","충청북도 청주시 서원구 개신동","447-3","0447","0003","재원","월세","32.8050","202508","15","300","35","5","1998","1순환로803번길 15","202508~202708","신규","-","","","아파트"
"584","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","84.9550","202508","15","28,000","0","12","2007","두꺼비로 53","202510~202710","신규","-","","","아파트"
"585","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","47.0100","202508","15","8,500","0","1","1990","매봉로 101","202509~202709","신규","-","","","아파트"
"586","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.3000","202508","15","7,400","0","1","1990","구룡산로 319","202509~202709","신규","-","","","아파트"
"587","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202508","15","30,000","0","10","2021","쌍샘로 22","202510~202802","신규","-","","","아파트"
"588","충청북도 청주시 서원구 수곡동","314","0314","0000","산남주공4단지아파트","월세","49.9400","202508","15","1,000","45","12","1993","구룡산로 275-13","202509~202709","신규","-","","","아파트"
"589","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202508","15","30,000","0","10","2021","쌍샘로 22","202510~202710","신규","-","","","아파트"
"590","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202508","14","1,000","55","2","2001","경신로 67","202510~202710","신규","-","","","아파트"
"591","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","월세","84.9476","202508","14","3,000","130","14","2016","2순환로 1717","202509~202709","신규","-","","","아파트"
"592","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.0140","202508","14","0","70","19","2014","사직대로 160","202508~202708","신규","-","","","아파트"
"593","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","59.9000","202508","14","2,000","75","13","2001","경신로 67","202509~202709","신규","-","","","아파트"
"594","충청북도 청주시 서원구 성화동","939","0939","0000","성화호반베르디움","전세","84.9500","202508","14","30,000","0","10","2012","구룡산로 24","202508~202708","갱신","-","30,000","0","아파트"
"595","충청북도 청주시 서원구 모충동","492","0492","0000","금호타운","전세","83.5400","202508","14","14,000","0","4","1995","쌍샘로107번길 12","202508~202708","신규","-","","","아파트"
"596","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9922","202508","14","29,000","0","25","2021","수곡로 20","202508~202608","갱신","사용","28,000","0","아파트"
"597","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","전세","76.9922","202508","14","29,000","0","25","2021","수곡로 20","202508~202602","신규","-","","","아파트"
"598","충청북도 청주시 서원구 분평동","1211","1211","0000","분평1단지뜨란채","전세","49.2700","202508","14","11,400","0","11","2000","월평로 25","202510~202710","신규","-","","","아파트"
"599","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202508","14","11,000","0","3","1997","1순환로1137번길 129","202508~202709","갱신","사용","10,500","0","아파트"
"600","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","84.8800","202508","13","27,300","0","2","2021","쌍샘로 22","202510~202710","갱신","사용","26,000","0","아파트"
"601","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","월세","59.9364","202508","13","2,000","80","7","2007","원흥로 14","202509~202709","신규","-","","","아파트"
"602","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202508","13","1,000","55","8","2001","경신로 67","202508~202708","신규","-","","","아파트"
"603","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","전세","59.9900","202508","13","13,000","0","19","1999","1순환로1137번길 80","202508~202708","신규","-","","","아파트"
"604","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202508","13","1,000","55","11","1998","분평로 88-1","202509~202709","신규","-","","","아파트"
"605","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","월세","84.4000","202508","13","2,000","100","8","2010","예체로 68","202512~202801","신규","-","","","아파트"
"606","충청북도 청주시 서원구 분평동","275-1","0275","0001","대승스카이빌","월세","34.8899","202508","13","500","40","5","2001","안뜸로12번길 13","202509~202709","신규","-","","","아파트"
"607","충청북도 청주시 서원구 수곡동","1057","1057","0000","더샵청주퍼스트파크","월세","76.9836","202508","13","3,000","165","2","2021","수곡로 20","202508~202805","신규","-","","","아파트"
"608","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.0331","202508","13","22,000","0","23","2016","2순환로 1717","202508~202708","갱신","-","21,000","0","아파트"
"609","충청북도 청주시 서원구 죽림동","292","0292","0000","청주가경4주공","월세","39.3900","202508","13","1,723","17","7","2004","대림로 461","202509~202708","신규","-","","","아파트"
"610","충청북도 청주시 서원구 개신동","590","0590","0000","그린빌","전세","75.9900","202508","13","20,500","0","8","2003","신율로 43","202510~202710","신규","-","","","아파트"
"611","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","59.1200","202508","13","10,500","0","3","1989","모충로 61","202509~202709","갱신","-","9,000","0","아파트"
"612","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","39.6900","202508","12","7,500","0","7","1998","1순환로1137번길 80","202508~202708","갱신","사용","7,500","0","아파트"
"613","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202508","12","29,000","0","22","2016","2순환로 1717","202510~202710","신규","-","","","아파트"
"614","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","51.7400","202508","12","1,000","65","8","2003","대림로 493","202508~202608","신규","-","","","아파트"
"615","충청북도 청주시 서원구 죽림동","292","0292","0000","청주가경4주공","월세","46.1800","202508","12","1,891","19","11","2004","대림로 461","202509~202708","신규","-","","","아파트"
"616","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","84.9476","202508","12","29,000","0","22","2016","2순환로 1717","202510~202710","신규","-","","","아파트"
"617","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","74.7700","202508","12","27,500","0","2","2021","쌍샘로 22","202510~202707","신규","-","","","아파트"
"618","충청북도 청주시 서원구 개신동","10","0010","0000","삼익1","월세","84.9600","202508","12","11,000","20","4","1991","예체로29번길 9","202509~202709","신규","-","","","아파트"
"619","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","전세","84.4000","202508","12","27,500","0","11","2010","예체로 68","202510~202710","신규","-","","","아파트"
"620","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","51.9300","202508","11","3,031","21","14","2007","성봉로 88","202509~202708","신규","-","","","아파트"
"621","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202508","11","12,500","0","10","1997","1순환로1137번길 129","-","-","-","","","아파트"
"622","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","49.7700","202508","11","10,000","4","10","1997","1순환로1137번길 130","202509~202709","신규","-","","","아파트"
"623","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202508","11","12,500","0","10","1997","1순환로1137번길 129","-","-","-","","","아파트"
"624","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.9900","202508","11","13,000","0","17","1997","1순환로1137번길 129","202508~202708","갱신","-","11,000","0","아파트"
"625","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","59.9000","202508","11","15,700","0","3","2001","경신로 67","202510~202710","신규","-","","","아파트"
"626","충청북도 청주시 서원구 개신동","1-16","0001","0016","우정한가람","월세","24.0340","202508","11","200","25","8","1997","예체로1번길 29","202508~202708","신규","-","","","아파트"
"627","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","월세","84.8500","202508","11","2,000","120","17","2021","쌍샘로 22","202508~202708","신규","-","","","아파트"
"628","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","전세","59.9000","202508","11","15,700","0","3","2001","경신로 67","202510~202710","신규","-","","","아파트"
"629","충청북도 청주시 서원구 남이면 가마리","378","0378","0000","청주가마힐데스하임","전세","80.7532","202508","11","25,000","0","22","2016","2순환로 1717","202509~202709","신규","-","","","아파트"
"630","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","46.9000","202508","11","2,469","17","10","2007","성봉로 88","202508~202709","신규","-","","","아파트"
"631","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","47.0100","202508","11","500","33","2","1990","구룡산로 319","202508~202708","신규","-","","","아파트"
"632","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","11","500","40","14","1998","매봉로60번길 18","202508~202608","신규","-","","","아파트"
"633","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","59.1200","202508","11","9,500","0","4","1989","모충로 61","202510~202909","신규","-","","","아파트"
"634","충청북도 청주시 서원구 모충동","473","0473","0000","두산한솔","월세","84.9900","202508","11","2,000","72","5","1994","모충로124번길 53","202509~202709","신규","-","","","아파트"
"635","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","49.7700","202508","10","0","40","15","1998","분평로 88-1","202508~202608","갱신","사용","0","40","아파트"
"636","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202508","10","18,900","0","14","2007","원흥로 14","202510~202710","신규","-","","","아파트"
"637","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202508","10","18,500","0","2","2007","원흥로 14","202510~202710","신규","-","","","아파트"
"638","충청북도 청주시 서원구 산남동","1094","1094","0000","부영사랑으로","전세","59.9364","202508","10","18,900","0","14","2007","원흥로 14","202510~202710","신규","-","","","아파트"
"639","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","월세","59.7600","202508","10","1,000","60","14","1995","수곡로 36","202509~202709","신규","-","","","아파트"
"640","충청북도 청주시 서원구 남이면 척북리","74-7","0074","0007","삼포","월세","59.8600","202508","10","3,000","20","5","2000","저산척북로 636-10","202510~202710","신규","-","","","아파트"
"641","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","49.7700","202508","10","1,000","55","13","1997","1순환로1137번길 130","202509~202708","신규","-","","","아파트"
"642","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","39.6900","202508","10","1,000","47","15","1998","분평로 88-1","202508~202608","신규","-","","","아파트"
"643","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","49.7700","202508","10","1,000","55","13","1997","1순환로1137번길 130","-","-","-","","","아파트"
"644","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202508","10","27,000","0","10","2007","두꺼비로 63","202509~202709","갱신","사용","26,000","0","아파트"
"645","충청북도 청주시 서원구 분평동","1261","1261","0000","분평주공4","월세","49.7600","202508","09","1,000","50","19","1999","1순환로1137번길 80","202509~202708","신규","-","","","아파트"
"646","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","전세","59.4200","202508","09","15,700","0","16","2000","경신로 68","202510~202709","신규","-","","","아파트"
"647","충청북도 청주시 서원구 분평동","1249","1249","0000","현대대우8단지","전세","99.3300","202508","09","28,000","0","16","1999","월평로 28","202510~202709","신규","-","","","아파트"
"648","충청북도 청주시 서원구 개신동","635","0635","0000","주공뜨란채","월세","59.4200","202508","09","1,000","80","10","2000","경신로 68","202510~202710","신규","-","","","아파트"
"649","충청북도 청주시 서원구 사창동","180-1","0180","0001","청주센트럴리슈빌DS","월세","27.2093","202508","09","1,000","60","8","2023","1순환로 627","202508~202608","신규","-","","","아파트"
"650","충청북도 청주시 서원구 사창동","304-1","0304","0001","두진하트리움에덴","월세","49.9359","202508","09","1,000","65","11","2014","사직대로 160","202508~202802","신규","-","","","아파트"
"651","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","월세","59.9900","202508","09","13,000","15","7","1997","1순환로1137번길 130","202509~202709","신규","-","","","아파트"
"652","충청북도 청주시 서원구 산남동","671","0671","0000","산남퀸덤아파트","전세","84.9306","202508","09","24,000","0","4","2007","두꺼비로 93","202509~202709","신규","-","","","아파트"
"653","충청북도 청주시 서원구 수곡동","1002","1002","0000","두진백로","전세","59.4000","202508","09","11,550","0","6","1995","수곡로 36","202509~202709","갱신","사용","11,000","0","아파트"
"654","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.6900","202508","09","4,200","0","2","1990","구룡산로 319","-","-","-","","","아파트"
"655","충청북도 청주시 서원구 모충동","374-1","0374","0001","삼익세라믹","월세","74.3500","202508","09","13,000","15","9","1989","서원서로 27","202509~202709","신규","-","","","아파트"
"656","충청북도 청주시 서원구 개신동","613","0613","0000","휴먼시아","월세","49.9300","202508","08","1,000","60","7","2001","경신로 67","202510~202710","신규","-","","","아파트"
"657","충청북도 청주시 서원구 분평동","1202","1202","0000","분평주공2","전세","59.7100","202508","08","12,600","0","12","1997","1순환로1137번길 129","202509~202709","신규","-","","","아파트"
"658","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","49.7700","202508","08","10,000","0","2","1998","1순환로1137번길 80","202509~202709","갱신","사용","10,000","0","아파트"
"659","충청북도 청주시 서원구 개신동","447-3","0447","0003","재원","전세","32.8050","202508","08","3,800","0","1","1998","1순환로803번길 15","202508~202708","신규","-","","","아파트"
"660","충청북도 청주시 서원구 사직동","931","0931","0000","푸르지오캐슬(101~117)","월세","84.4000","202508","08","2,000","110","3","2010","예체로 68","202508~202508","신규","-","","","아파트"
"661","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","08","1,000","38","6","1998","매봉로60번길 18","202508~202608","신규","-","","","아파트"
"662","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","월세","39.6900","202508","08","1,000","40","10","1998","분평로 88-1","202508~202608","갱신","-","1,000","40","아파트"
"663","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","전세","59.7100","202508","08","13,000","0","5","1997","1순환로1137번길 130","202510~202710","신규","-","","","아파트"
"664","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","46.6800","202508","07","500","35","5","1990","구룡산로 319","202508~202708","신규","-","","","아파트"
"665","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","07","1,000","33","13","1998","매봉로60번길 18","202508~202608","신규","-","","","아파트"
"666","충청북도 청주시 서원구 개신동","1-19","0001","0019","광영","전세","38.6550","202508","07","10,000","0","6","1997","예체로7번길 33","202508~202708","신규","-","","","아파트"
"667","충청북도 청주시 서원구 산남동","678","0678","0000","대원칸타빌1차","전세","84.9992","202508","07","27,000","0","6","2007","두꺼비로 63","202510~202710","신규","-","","","아파트"
"668","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","전세","84.9550","202508","07","26,000","0","15","2007","두꺼비로 53","202510~202910","갱신","-","25,000","0","아파트"
"669","충청북도 청주시 서원구 분평동","1200","1200","0000","분평주공3","월세","59.7100","202508","07","1,000","65","14","1997","1순환로1137번길 130","202509~202709","신규","-","","","아파트"
"670","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","월세","39.6900","202508","07","6,000","10","13","1997","1순환로1137번길 130","202508~202703","신규","-","","","아파트"
"671","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","59.7100","202508","07","12,500","0","13","1998","분평로 88-1","202508~202708","갱신","-","12,500","0","아파트"
"672","충청북도 청주시 서원구 분평동","1249","1249","0000","현대대우8단지","월세","84.9500","202508","07","2,000","80","17","1999","월평로 28","202508~202602","신규","-","","","아파트"
"673","충청북도 청주시 서원구 성화동","634","0634","0000","성화주공1단지","월세","46.9000","202508","07","2,469","17","7","2007","성봉로 88","202508~202709","신규","-","","","아파트"
"674","충청북도 청주시 서원구 분평동","1261","1261","0000","주공4단지2차","전세","49.7700","202508","07","8,000","0","4","1998","1순환로1137번길 80","202508~202708","신규","-","","","아파트"
"675","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","월세","39.3000","202508","06","500","30","1","1990","구룡산로 319","202509~202708","신규","-","","","아파트"
"676","충청북도 청주시 서원구 죽림동","295","0295","0000","청주가경3주공","월세","59.9200","202508","06","3,000","75","13","2003","대림로 493","202508~202708","신규","-","","","아파트"
"677","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","전세","49.7700","202508","06","10,000","0","5","1998","분평로 88-1","202508~202710","신규","-","","","아파트"
"678","충청북도 청주시 서원구 성화동","436","0436","0000","남양휴튼","전세","158.4800","202508","06","49,000","0","6","2008","장전로 51","202508~202708","신규","-","","","아파트"
"679","충청북도 청주시 서원구 모충동","516","0516","0000","주공2","전세","51.0200","202508","06","10,600","0","1","1989","모충로 61","202510~202710","신규","-","","","아파트"
"680","충청북도 청주시 서원구 분평동","1200","1200","0000","주공3단지2차","전세","39.6900","202508","05","7,350","0","4","1997","1순환로1137번길 130","202508~202708","갱신","-","7,350","0","아파트"
"681","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.6900","202508","05","7,000","0","5","1990","구룡산로 319","202508~202512","갱신","-","7,000","0","아파트"
"682","충청북도 청주시 서원구 수곡동","324","0324","0000","주공1","전세","39.6900","202508","05","7,000","0","5","1990","구룡산로 319","202508~202512","갱신","-","7,000","0","아파트"
"683","충청북도 청주시 서원구 수곡동","231-2","0231","0002","선광한빛","월세","29.1600","202508","05","300","45","5","1998","매봉로60번길 18","202508~202510","신규","-","","","아파트"
"684","충청북도 청주시 서원구 죽림동","292","0292","0000","청주가경4주공","월세","39.3900","202508","05","2,366","10","10","2004","대림로 461","202507~202708","갱신","-","1,566","15","아파트"
"685","충청북도 청주시 서원구 모충동","553","0553","0000","청주모충LH트릴로채","전세","59.9600","202508","05","25,500","0","18","2021","쌍샘로 22","202509~202709","신규","-","","","아파트"
